1.749000000000000000e+03,9.243973900000000000e+08
1.750000000000000000e+03,9.256858320000000000e+08
1.751000000000000000e+03,9.269752740000000000e+08
1.752000000000000000e+03,9.282657160000000000e+08
1.753000000000000000e+03,9.295571580000000000e+08
1.754000000000000000e+03,9.308496000000000000e+08
1.755000000000000000e+03,9.321430420000000000e+08
1.756000000000000000e+03,9.334374840000000000e+08
1.757000000000000000e+03,9.347329260000000000e+08
1.758000000000000000e+03,9.360293680000000000e+08
1.759000000000000000e+03,9.373268100000000000e+08
1.760000000000000000e+03,9.386252520000000000e+08
1.761000000000000000e+03,9.399246940000000000e+08
1.762000000000000000e+03,9.412251360000000000e+08
1.763000000000000000e+03,9.425265780000000000e+08
1.764000000000000000e+03,9.438290200000000000e+08
1.765000000000000000e+03,9.451324620000000000e+08
1.766000000000000000e+03,9.464369040000000000e+08
1.767000000000000000e+03,9.477423460000000000e+08
1.768000000000000000e+03,9.490487880000000000e+08
1.769000000000000000e+03,9.503562300000000000e+08
1.770000000000000000e+03,9.516646720000000000e+08
1.771000000000000000e+03,9.529741140000000000e+08
1.772000000000000000e+03,9.542845560000000000e+08
1.773000000000000000e+03,9.555959980000000000e+08
1.774000000000000000e+03,9.569084400000000000e+08
1.775000000000000000e+03,9.582218820000000000e+08
1.776000000000000000e+03,9.595363240000000000e+08
1.777000000000000000e+03,9.608517660000000000e+08
1.778000000000000000e+03,9.621682080000000000e+08
1.779000000000000000e+03,9.634856500000000000e+08
1.780000000000000000e+03,9.648040920000000000e+08
1.781000000000000000e+03,9.661235340000000000e+08
1.782000000000000000e+03,9.674439760000000000e+08
1.783000000000000000e+03,9.687654180000000000e+08
1.784000000000000000e+03,9.700878600000000000e+08
1.785000000000000000e+03,9.714113020000000000e+08
1.786000000000000000e+03,9.727357440000000000e+08
1.787000000000000000e+03,9.740611860000000000e+08
1.788000000000000000e+03,9.753876280000000000e+08
1.789000000000000000e+03,9.767150700000000000e+08
1.790000000000000000e+03,9.780435130000000000e+08
1.791000000000000000e+03,9.793729560000000000e+08
1.792000000000000000e+03,9.807033990000000000e+08
1.793000000000000000e+03,9.820348420000000000e+08
1.794000000000000000e+03,9.833672850000000000e+08
1.795000000000000000e+03,9.847007280000000000e+08
1.796000000000000000e+03,9.860351710000000000e+08
1.797000000000000000e+03,9.873706140000000000e+08
1.798000000000000000e+03,9.887070570000000000e+08
1.799000000000000000e+03,9.900445000000000000e+08
1.800000000000000000e+03,9.913829430000000000e+08
1.801000000000000000e+03,9.927223860000000000e+08
1.802000000000000000e+03,9.940628290000000000e+08
1.803000000000000000e+03,9.954042720000000000e+08
1.804000000000000000e+03,9.967467150000000000e+08
1.805000000000000000e+03,9.980901580000000000e+08
1.806000000000000000e+03,9.994346010000000000e+08
1.807000000000000000e+03,1.000780044000000000e+09
1.808000000000000000e+03,1.002126487000000000e+09
1.809000000000000000e+03,1.003473930000000000e+09
1.810000000000000000e+03,1.004822373000000000e+09
1.811000000000000000e+03,1.006171816000000000e+09
1.812000000000000000e+03,1.007522259000000000e+09
1.813000000000000000e+03,1.008873702000000000e+09
1.814000000000000000e+03,1.010226145000000000e+09
1.815000000000000000e+03,1.011579588000000000e+09
1.816000000000000000e+03,1.012934031000000000e+09
1.817000000000000000e+03,1.014289474000000000e+09
1.818000000000000000e+03,1.015645917000000000e+09
1.819000000000000000e+03,1.017003361000000000e+09
1.820000000000000000e+03,1.018361806000000000e+09
1.821000000000000000e+03,1.019721251000000000e+09
1.822000000000000000e+03,1.021081696000000000e+09
1.823000000000000000e+03,1.022443141000000000e+09
1.824000000000000000e+03,1.023805586000000000e+09
1.825000000000000000e+03,1.025169031000000000e+09
1.826000000000000000e+03,1.026533476000000000e+09
1.827000000000000000e+03,1.027898921000000000e+09
1.828000000000000000e+03,1.029265366000000000e+09
1.829000000000000000e+03,1.030632811000000000e+09
1.830000000000000000e+03,1.032001256000000000e+09
1.831000000000000000e+03,1.033370701000000000e+09
1.832000000000000000e+03,1.034741146000000000e+09
1.833000000000000000e+03,1.036112591000000000e+09
1.834000000000000000e+03,1.037485036000000000e+09
1.835000000000000000e+03,1.038858481000000000e+09
1.836000000000000000e+03,1.040232926000000000e+09
1.837000000000000000e+03,1.041608371000000000e+09
1.838000000000000000e+03,1.042984816000000000e+09
1.839000000000000000e+03,1.044362261000000000e+09
1.840000000000000000e+03,1.045740706000000000e+09
1.841000000000000000e+03,1.047120151000000000e+09
1.842000000000000000e+03,1.048500596000000000e+09
1.843000000000000000e+03,1.049882041000000000e+09
1.844000000000000000e+03,1.051264486000000000e+09
1.845000000000000000e+03,1.052647931000000000e+09
1.846000000000000000e+03,1.054032376000000000e+09
1.847000000000000000e+03,1.055417822000000000e+09
1.848000000000000000e+03,1.056804268000000000e+09
1.849000000000000000e+03,1.058191714000000000e+09
1.850000000000000000e+03,1.059580161000000000e+09
1.851000000000000000e+03,1.060969608000000000e+09
1.852000000000000000e+03,1.062360055000000000e+09
1.853000000000000000e+03,1.063751502000000000e+09
1.854000000000000000e+03,1.065143949000000000e+09
1.855000000000000000e+03,1.066537396000000000e+09
1.856000000000000000e+03,1.067931843000000000e+09
1.857000000000000000e+03,1.069327290000000000e+09
1.858000000000000000e+03,1.070723737000000000e+09
1.859000000000000000e+03,1.072121184000000000e+09
1.860000000000000000e+03,1.073519631000000000e+09
1.861000000000000000e+03,1.074919078000000000e+09
1.862000000000000000e+03,1.076319525000000000e+09
1.863000000000000000e+03,1.077720972000000000e+09
1.864000000000000000e+03,1.079123419000000000e+09
1.865000000000000000e+03,1.080526866000000000e+09
1.866000000000000000e+03,1.081931313000000000e+09
1.867000000000000000e+03,1.083336760000000000e+09
1.868000000000000000e+03,1.084743207000000000e+09
1.869000000000000000e+03,1.086150654000000000e+09
1.870000000000000000e+03,1.087559101000000000e+09
1.871000000000000000e+03,1.088968548000000000e+09
1.872000000000000000e+03,1.090378995000000000e+09
1.873000000000000000e+03,1.091790442000000000e+09
1.874000000000000000e+03,1.093202889000000000e+09
1.875000000000000000e+03,1.094616336000000000e+09
1.876000000000000000e+03,1.096030783000000000e+09
1.877000000000000000e+03,1.097446230000000000e+09
1.878000000000000000e+03,1.098862677000000000e+09
1.879000000000000000e+03,1.100280124000000000e+09
1.880000000000000000e+03,1.101698571000000000e+09
1.881000000000000000e+03,1.103118018000000000e+09
1.882000000000000000e+03,1.104538465000000000e+09
1.883000000000000000e+03,1.105959912000000000e+09
1.884000000000000000e+03,1.107382359000000000e+09
1.885000000000000000e+03,1.108805807000000000e+09
1.886000000000000000e+03,1.110230255000000000e+09
1.887000000000000000e+03,1.111655703000000000e+09
1.888000000000000000e+03,1.113082151000000000e+09
1.889000000000000000e+03,1.114509599000000000e+09
1.890000000000000000e+03,1.115938047000000000e+09
1.891000000000000000e+03,1.117367495000000000e+09
1.892000000000000000e+03,1.118797943000000000e+09
1.893000000000000000e+03,1.120229391000000000e+09
1.894000000000000000e+03,1.121661839000000000e+09
1.895000000000000000e+03,1.123095287000000000e+09
1.896000000000000000e+03,1.124529735000000000e+09
1.897000000000000000e+03,1.125965183000000000e+09
1.898000000000000000e+03,1.127401631000000000e+09
1.899000000000000000e+03,1.128839079000000000e+09
1.900000000000000000e+03,1.130277527000000000e+09
1.901000000000000000e+03,1.131716975000000000e+09
1.902000000000000000e+03,1.133157423000000000e+09
1.903000000000000000e+03,1.134598871000000000e+09
1.904000000000000000e+03,1.136041319000000000e+09
